Composition,
Date Added,2022-04-27 20:01:21.264964
Formula,
Grain Size,Whole rock
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,D&P 102F Reflectance spectra
Resolution,~1.5 cm-1
Material Class,
Sample Description,
Sample ID,Mon101n
Original Sample ID,Mon101n
Sample Type,None
Viewing Geometry,I=30°_ e=0°?
Wavelength,Response
2255.365,0.91219811
2256.103,0.91134577
2256.841,0.90959997
2257.579,0.90683075
2258.318,0.9041593
2259.057,0.90299562
2259.797,0.90371254
2260.537,0.90529086
2261.278,0.90621824
2262.019,0.90575063
2262.761,0.90437123
2263.503,0.90306084
2264.246,0.90219118
2264.989,0.90124275
2265.732,0.89949134
2266.477,0.89676198
2267.221,0.89357841
2267.966,0.89076436
2268.712,0.88880991
2269.458,0.88754358
2270.204,0.88638069
2270.951,0.88485499
2271.699,0.88288555
2272.447,0.88065301
2273.195,0.87830245
2273.944,0.87577416
2274.694,0.87289747
2275.444,0.8696226
2276.194,0.86616811
2276.945,0.86289262
2277.696,0.85998216
2278.448,0.85730282
2279.201,0.85454792
2279.954,0.85148946
2280.707,0.84815927
2281.461,0.84482496
2282.215,0.8417488
2282.97,0.83894294
2283.725,0.8362443
2284.481,0.8335676
2285.237,0.83099847
2285.994,0.82869674
2286.752,0.82661689
2287.509,0.82428726
2288.268,0.82103571
2289.026,0.81660112
2289.786,0.81143924
2290.545,0.80637013
2291.306,0.80196786
2292.067,0.79824467
2292.828,0.79485186
2293.59,0.79155406
2294.352,0.78843731
2295.115,0.78569177
2295.878,0.78329224
2296.642,0.78090431
2297.406,0.77804378
2298.171,0.77441653
2298.936,0.77018251
2299.702,0.7658459
2300.468,0.76182376
2301.235,0.75811945
2302.002,0.75443144
2302.77,0.75057277
2303.539,0.74674443
2304.307,0.74332249
2305.077,0.74041537
2305.847,0.73770003
2306.617,0.73471714
2307.388,0.73133539
2308.159,0.72787959
2308.931,0.72478712
2309.703,0.72212628
2310.476,0.71944798
2311.25,0.71614035
2312.024,0.71199302
2312.798,0.70738964
2313.573,0.70295135
2314.348,0.69904333
2315.124,0.69558355
2315.901,0.69224835
2316.678,0.68880105
2317.455,0.68524507
2318.234,0.6817294
2319.012,0.67835791
2319.791,0.67506544
2320.571,0.67165308
2321.351,0.66799372
2322.131,0.66418866
2322.913,0.66046326
2323.694,0.65690566
2324.476,0.65335929
2325.259,0.64963017
2326.042,0.64577272
2326.826,0.64209879
2327.61,0.63891871
2328.395,0.63629993
2329.18,0.63401435
2329.966,0.63163545
2330.753,0.62868848
2331.54,0.62487344
2332.327,0.62032521
2333.115,0.61564122
2333.903,0.61152199
2334.692,0.60826904
2335.482,0.60559365
2336.272,0.60292089
2337.062,0.59986619
2337.854,0.59641824
2338.645,0.59278252
2339.437,0.58918555
2340.23,0.58580939
2341.023,0.58275057
2341.817,0.57995004
2342.611,0.57720589
2343.406,0.57432707
2344.201,0.57129409
2344.997,0.5682827
2345.794,0.56552324
2346.591,0.56310058
2347.388,0.56091048
2348.186,0.55883013
2348.985,0.55686179
2349.784,0.55508535
2350.583,0.55349085
2351.384,0.55186514
2352.184,0.54990142
2352.986,0.54748426
2353.787,0.54482025
2354.59,0.5422316
2355.393,0.53985202
2356.196,0.53755108
2357.0,0.53512036
2357.804,0.53252916
2358.609,0.53003194
2359.415,0.52798443
2360.221,0.52650343
2361.028,0.52529765
2361.835,0.52387311
2362.643,0.52194484
2363.451,0.51966933
2364.26,0.51745588
2365.069,0.5155457
2365.879,0.51381048
2366.69,0.51197223
2367.501,0.50993086
2368.312,0.50780535
2369.125,0.50569724
2369.937,0.50352176
2370.751,0.5011152
2371.564,0.49849735
2372.379,0.49595077
2373.194,0.49376902
2374.009,0.49194254
2374.825,0.49015866
2375.642,0.48813981
2376.459,0.48593092
2377.276,0.48382021
2378.095,0.48201876
