Composition,
Date Added,2022-04-27 20:01:07.024228
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,3. CLAYS: ASD spectra - Mars box remains
Resolution,17ms_swir1/2G:162_83
Material Class,
Sample Description,MON101-4B
Mars box
remains
subsurface
sample
run 4

1000 and 1830 breaks removed
Sample ID,MON101-4B
Original Sample ID,MON101-4B
Sample Type,None
Viewing Geometry,I=30/e=0
Wavelength,Response
857.0,0.675754965
858.0,0.676030185
859.0,0.67629083
860.0,0.676498386
861.0,0.676679753
862.0,0.676865979
863.0,0.677112581
864.0,0.677362028
865.0,0.677605253
866.0,0.677837457
867.0,0.678085244
868.0,0.678343638
869.0,0.678602209
870.0,0.678821556
871.0,0.679008255
872.0,0.679152887
873.0,0.679359673
874.0,0.679582101
875.0,0.679815075
876.0,0.680068373
877.0,0.68031859
878.0,0.680558497
879.0,0.680762557
880.0,0.680978941
881.0,0.681199473
882.0,0.681426641
883.0,0.681580694
884.0,0.681761113
885.0,0.681975423
886.0,0.682190267
887.0,0.682407896
888.0,0.682627598
889.0,0.6828537
890.0,0.683088393
891.0,0.683315561
892.0,0.683520628
893.0,0.683753544
894.0,0.68398634
895.0,0.684215641
896.0,0.684433566
897.0,0.684610786
898.0,0.684788953
899.0,0.685031764
900.0,0.685236239
901.0,0.685438699
902.0,0.685669659
903.0,0.685896649
904.0,0.686106161
905.0,0.686300385
906.0,0.68649301
907.0,0.68667728
908.0,0.686852604
909.0,0.687022062
910.0,0.687220493
911.0,0.687434448
912.0,0.687655098
913.0,0.687856789
914.0,0.688065115
915.0,0.688280788
916.0,0.688501142
917.0,0.688710357
918.0,0.688919632
919.0,0.68914123
920.0,0.689382144
921.0,0.689633428
922.0,0.68987606
923.0,0.690068389
924.0,0.690273812
925.0,0.690497069
926.0,0.690759906
927.0,0.691048577
928.0,0.691321249
929.0,0.69152288
930.0,0.691703655
931.0,0.69189622
932.0,0.692108753
933.0,0.692285973
934.0,0.692515274
935.0,0.692762469
936.0,0.692942532
937.0,0.69316899
938.0,0.693400838
939.0,0.693598144
940.0,0.693866077
941.0,0.694124885
942.0,0.694355371
943.0,0.694518252
944.0,0.694703174
945.0,0.694902257
946.0,0.695087594
947.0,0.6952817
948.0,0.695464489
949.0,0.695609891
950.0,0.69575387
951.0,0.695908338
952.0,0.696044792
953.0,0.696265384
954.0,0.696411082
955.0,0.696539834
956.0,0.696771683
957.0,0.696947125
958.0,0.697100348
959.0,0.697273183
960.0,0.69748382
961.0,0.697666016
962.0,0.697816099
963.0,0.697971751
964.0,0.698190091
965.0,0.698429168
966.0,0.698582391
967.0,0.698834741
968.0,0.699132121
969.0,0.699448936
970.0,0.699826957
971.0,0.700147326
972.0,0.700406905
973.0,0.700721409
974.0,0.701045926
975.0,0.70136197
976.0,0.701614083
977.0,0.701854168
978.0,0.702154155
979.0,0.702555936
980.0,0.702823809
981.0,0.703095001
982.0,0.703388234
983.0,0.703771232
984.0,0.704070923
985.0,0.704340692
986.0,0.704632207
987.0,0.704904643
988.0,0.705159125
989.0,0.705372843
990.0,0.705610262
991.0,0.705888208
992.0,0.706194357
993.0,0.706459031
994.0,0.706693843
995.0,0.706916804
996.0,0.707194691
997.0,0.707442419
998.0,0.707718943
999.0,0.708032203
1000.0,0.708183944
1001.0,0.708183944
1002.0,0.708486319
1003.0,0.708721995
1004.0,0.708916664
1005.0,0.709100187
1006.0,0.709236324
1007.0,0.709324837
1008.0,0.709364772
1009.0,0.709707081
1010.0,0.710023761
1011.0,0.710187256
1012.0,0.710386693
1013.0,0.710706472
1014.0,0.710881114
1015.0,0.710957348
1016.0,0.710958123
1017.0,0.711027503
1018.0,0.711193323
1019.0,0.711325169
1020.0,0.711563826
1021.0,0.711766899
1022.0,0.711924732
1023.0,0.711809218
1024.0,0.711902559
1025.0,0.711886525
1026.0,0.71202004
1027.0,0.71218431
1028.0,0.712388039
1029.0,0.712552905
1030.0,0.712755382
1031.0,0.712917447
1032.0,0.712967932
1033.0,0.712965488
1034.0,0.713021874
1035.0,0.71331197
1036.0,0.713601172
1037.0,0.713897705
1038.0,0.714214981
1039.0,0.714511633
1040.0,0.714722395
1041.0,0.714841843
1042.0,0.715077281
1043.0,0.715342879
1044.0,0.715773284
1045.0,0.716208696
1046.0,0.716544092
1047.0,0.716885865
1048.0,0.717046976
1049.0,0.717215657
1050.0,0.717432559
1051.0,0.717761636
1052.0,0.718025804
1053.0,0.718351305
1054.0,0.718572438
1055.0,0.718757927
1056.0,0.718917012
1057.0,0.719100475
1058.0,0.719260931
1059.0,0.719473302
1060.0,0.719712019
1061.0,0.719920993
1062.0,0.720159829
1063.0,0.720408797
1064.0,0.720686853
1065.0,0.720841169
1066.0,0.72094816
1067.0,0.721054494
1068.0,0.72121352
1069.0,0.72135675
1070.0,0.72150296
1071.0,0.721662581
1072.0,0.721885443
1073.0,0.722097397
1074.0,0.722132087
1075.0,0.722161531
1076.0,0.722344697
1077.0,0.722528756
1078.0,0.722772419
1079.0,0.722996831
1080.0,0.723154128
1081.0,0.723238647
1082.0,0.723302782
1083.0,0.723302782
1084.0,0.723367989
1085.0,0.723521531
1086.0,0.7237131
1087.0,0.724009156
1088.0,0.724298656
1089.0,0.724410295
1090.0,0.724515855
1091.0,0.724616528
1092.0,0.724709809
1093.0,0.724800467
1094.0,0.724894881
1095.0,0.725044131
1096.0,0.725235105
1097.0,0.725419462
1098.0,0.725590885
1099.0,0.725740731
1100.0,0.725821555
1101.0,0.725928187
1102.0,0.726021349
1103.0,0.726127267
1104.0,0.726289332
1105.0,0.726457
1106.0,0.726660132
1107.0,0.726861596
1108.0,0.726961672
1109.0,0.72700125
1110.0,0.72707051
1111.0,0.727160513
1112.0,0.727318764
1113.0,0.727564752
1114.0,0.727799296
1115.0,0.728005171
1116.0,0.728207052
1117.0,0.728408396
1118.0,0.728605449
1119.0,0.728740454
1120.0,0.728873312
1121.0,0.729089975
1122.0,0.729324639
1123.0,0.729492784
1124.0,0.729683518
1125.0,0.729803205
1126.0,0.729912817
1127.0,0.729993224
1128.0,0.730080664
1129.0,0.730192304
1130.0,0.730407536
1131.0,0.730573833
1132.0,0.730684698
1133.0,0.730733812
1134.0,0.730753899
1135.0,0.730745852
1136.0,0.730842769
1137.0,0.730979681
1138.0,0.731110454
1139.0,0.731283545
1140.0,0.731406868
1141.0,0.731578231
1142.0,0.731589735
1143.0,0.731606185
1144.0,0.73160857
1145.0,0.731645167
1146.0,0.731655002
1147.0,0.731829166
1148.0,0.731923819
1149.0,0.731962025
1150.0,0.731981933
1151.0,0.73201406
1152.0,0.732061327
1153.0,0.73219794
1154.0,0.732344687
1155.0,0.732560456
1156.0,0.732831597
1157.0,0.733091176
1158.0,0.733292758
1159.0,0.733454943
1160.0,0.733552516
1161.0,0.73374629
1162.0,0.733972967
1163.0,0.734253287
1164.0,0.734598458
1165.0,0.73497653
1166.0,0.7351951
1167.0,0.735423446
1168.0,0.735650063
1169.0,0.735884249
1170.0,0.73611331
1171.0,0.736314297
1172.0,0.736617625
1173.0,0.736915231
1174.0,0.737232447
1175.0,0.73750627
1176.0,0.737774909
1177.0,0.737961888
1178.0,0.738165498
1179.0,0.738391936
1180.0,0.738677084
1181.0,0.738931
1182.0,0.739209235
1183.0,0.739466012
1184.0,0.739710808
1185.0,0.739890993
1186.0,0.740080595
1187.0,0.74030143
1188.0,0.740506589
1189.0,0.740754724
1190.0,0.741029799
1191.0,0.741306543
1192.0,0.741548181
