Composition,
Date Added,2022-04-27 20:01:08.885050
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_7
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
3110.792,0.20698654
3113.583,0.20840654
3116.378,0.20985277
3119.179,0.2115586
3121.985,0.21320605
3124.795,0.21489943
3127.611,0.21673178
3130.431,0.21830284
3133.257,0.21980494
3136.088,0.22193286
3138.924,0.22422806
3141.765,0.22609505
3144.611,0.22807399
3147.462,0.23003719
3150.319,0.23176311
3153.18,0.23388138
3156.047,0.23617893
3158.919,0.23808196
3161.796,0.24005192
3164.678,0.24200671
3167.566,0.24394739
3170.458,0.24632419
3173.356,0.24876728
3176.26,0.25148033
3179.168,0.25597104
3182.082,0.25964595
3185.001,0.25977124
3187.926,0.26009285
3190.856,0.26292331
3193.791,0.2669655
3196.731,0.26945997
3199.6769999999997,0.27020057
3202.629,0.27172276
3205.585,0.27384083
3208.548,0.27600767
3211.515,0.27991895
3214.488,0.28599593
3217.467,0.29058309
3220.451,0.29046645
3223.441,0.28948656
3226.436,0.29114189
3229.437,0.2923819
3232.4429999999998,0.29392137
3235.455,0.29678949
3238.4719999999998,0.29859489
3241.495,0.30060102
3244.523,0.30375528
3247.558,0.30659572
3250.598,0.30957174
3253.643,0.31317895
3256.694,0.31632355
3259.751,0.31676211
3262.8140000000003,0.31549984
3265.882,0.31675987
3268.956,0.32043438
3272.036,0.32286452
3275.1220000000003,0.32316683
3278.213,0.32409742
3281.31,0.32639037
3284.413,0.32923294
3287.522,0.33178727
3290.6369999999997,0.33375918
3293.7569999999996,0.3371135
3296.884,0.34047769
3300.0159999999996,0.34100333
3303.1549999999997,0.34160214
3306.299,0.34381797
3309.449,0.34506467
3312.605,0.34595883
3315.7670000000003,0.34798174
3318.9359999999997,0.34991453
3322.1099999999997,0.35213974
3325.29,0.35619414
3328.476,0.36006925
3331.6690000000003,0.36032909
3334.867,0.35831599
3338.072,0.35760227
3341.282,0.35831265
3344.499,0.35955218
3347.722,0.36031041
3350.9519999999998,0.36021632
3354.187,0.35886679
3357.429,0.35588611
3360.677,0.35309551
3363.931,0.35127848
3367.1910000000003,0.34837065
3370.458,0.34354373
3373.7309999999998,0.33849501
3377.0099999999998,0.334542
3380.296,0.33247077
3383.588,0.33248036
3386.886,0.33403599
3390.1910000000003,0.33611138
3393.502,0.33851175
3396.82,0.34116584
3400.1440000000002,0.34254609
3403.475,0.34288104
3406.812,0.3421068
3410.1560000000004,0.3388979
3413.506,0.33583948
3416.862,0.33557288
3420.226,0.33882623
3423.596,0.34519182
3426.972,0.3512427
3430.355,0.35632356
3433.745,0.36174289
3437.141,0.36764492
3440.545,0.3746034
3443.954,0.38036857
3447.371,0.38266486
3450.7940000000003,0.38460551
3454.224,0.3885885
3457.661,0.39279971
3461.105,0.3968771
3464.556,0.40054609
3468.013,0.40221964
3471.4770000000003,0.40218745
3474.948,0.40113885
3478.426,0.39945267
3481.911,0.39769101
3485.403,0.39707112
3488.902,0.39954089
3492.4080000000004,0.40243679
3495.9210000000003,0.40295022
3499.441,0.40371389
3502.9680000000003,0.40655082
3506.502,0.41180428
3510.043,0.41775301
3513.592,0.42238423
3517.147,0.42724672
3520.7099999999996,0.43336088
3524.28,0.43970661
3527.857,0.44600497
3531.4410000000003,0.45366966
3535.032,0.4612347
3538.631,0.46574657
3542.237,0.46873651
3545.8509999999997,0.47222431
3549.471,0.47578
3553.099,0.47919934
3556.735,0.48264237
3560.378,0.48564216
3564.028,0.4881266
3567.686,0.49107847
3571.351,0.49394105
3575.024,0.49581022
3578.704,0.49766854
3582.392,0.50040427
3586.088,0.50329338
3589.791,0.50503761
3593.5009999999997,0.50662498
3597.2200000000003,0.50877043
3600.946,0.51002079
3604.679,0.51076389
3608.421,0.51216679
3612.17,0.51439309
3615.926,0.51676069
3619.691,0.51775705
3623.463,0.51817522
3627.244,0.51933245
3631.0319999999997,0.5206243
3634.828,0.52152315
3638.632,0.52212939
3642.444,0.52294345
3646.263,0.52424812
3650.0910000000003,0.52587532
3653.927,0.52662697
3657.7709999999997,0.5267013
3661.623,0.52775264
3665.483,0.52902785
3669.3509999999997,0.52984797
3673.227,0.53090013
3677.111,0.53221891
3681.0040000000004,0.53347372
3684.905,0.53450311
3688.814,0.53530858
3692.731,0.53606965
3696.656,0.53716455
3700.59,0.53824981
3704.532,0.53877276
3708.483,0.53930188
3712.442,0.54018679
3716.409,0.54095462
3720.3849999999998,0.54157756
3724.37,0.5422849
3728.362,0.54326988
3732.364,0.54437596
3736.3740000000003,0.54486903
3740.392,0.54529185
3744.4190000000003,0.54673923
3748.455,0.54821303
3752.499,0.5487494
3756.553,0.54902634
3760.614,0.54972633
3764.685,0.55094532
3768.764,0.55207453
3772.853,0.55299268
3776.95,0.55377405
3781.056,0.55431498
3785.17,0.55529896
3789.294,0.55649625
3793.4269999999997,0.55732082
3797.568,0.55817677
3801.719,0.55922899
3805.879,0.56030477
3810.0480000000002,0.56137904
3814.225,0.56206336
3818.412,0.56223351
3822.609,0.56283419
3826.8140000000003,0.5636489
3831.029,0.56393854
3835.252,0.56449727
3839.486,0.56534607
3843.728,0.56602248
3847.98,0.56658892
3852.241,0.56704865
3856.5119999999997,0.56780849
3860.792,0.56857169
3865.081,0.56897305
3869.38,0.56952841
3873.6890000000003,0.57042381
3878.007,0.57146759
3882.3340000000003,0.57231656
3886.672,0.57282827
3891.0190000000002,0.57353237
3895.375,0.57435944
3899.7419999999997,0.57486857
3904.118,0.57529483
3908.5040000000004,0.57583879
3912.9,0.57661386
3917.305,0.57709375
3921.721,0.57709309
3926.146,0.5773504
3930.581,0.57776849
3935.027,0.57796339
3939.482,0.57810566
3943.948,0.57844021
3948.4230000000002,0.57859906
3952.909,0.57860696
3957.405,0.57887299
3961.911,0.57923138
3966.427,0.57969492
3970.9539999999997,0.58013111
3975.491,0.58027593
3980.038,0.58024529
3984.5950000000003,0.58049858
3989.163,0.58100946
3993.742,0.58096537
3998.3300000000004,0.58052335
4002.9300000000003,0.58063385
4007.5399999999995,0.58082208
4012.16,0.58056033
4016.7909999999997,0.58048854
4021.433,0.58063655
4026.0860000000002,0.5806799
4030.7490000000003,0.58035887
4035.423,0.58006978
4040.108,0.5803099
4044.804,0.5802923
4049.5099999999998,0.58013141
4054.228,0.58047248
4058.956,0.58038571
4063.695,0.57960827
4068.446,0.5792734
4073.207,0.57938421
4077.98,0.57921349
4082.764,0.57894854
4087.5589999999997,0.57889058
4092.3650000000002,0.57871881
4097.183,0.57854424
4102.012000000001,0.57868339
4106.852,0.57875856
4111.703,0.57877817
4116.566,0.57878765
4121.441,0.57870354
4126.327,0.57903945
4131.223999999999,0.57942247
4136.133,0.57923249
4141.053999999999,0.57890382
4145.987,0.57903339
4150.931,0.57910015
4155.887,0.57865869
4160.853999999999,0.57851758
4165.834,0.57864691
4170.826,0.57861309
4175.829000000001,0.57843863
4180.843999999999,0.57822674
4185.871999999999,0.57820883
4190.911,0.57817354
4195.963,0.57871031
4201.026,0.58118479
4206.102,0.58631477
4211.1900000000005,0.59329212
4216.291,0.60030317
4221.4039999999995,0.6065587
4226.529,0.61163489
4231.665999999999,0.61444589
4236.816,0.61383057
4241.978999999999,0.60802058
4247.154,0.59533689
4252.341,0.56985062
4257.542,0.53823653
4262.754,0.5157834
4267.98,0.51440905
4273.219,0.5386755
4278.47,0.5689226
4283.734,0.58698998
4289.011,0.59572604
4294.3009999999995,0.60064896
4299.604,0.60348455
4304.92,0.60572686
4310.25,0.60643959
4315.592,0.60507481
4320.947999999999,0.6033681
4326.317,0.60208417
4331.6990000000005,0.60047626
4337.094999999999,0.59902021
4342.504,0.5983593
4347.926,0.5982589
4353.362,0.59829094
4358.811000000001,0.59845122
4364.275000000001,0.59883987
4369.751,0.59923748
4375.242,0.59958809
4380.746,0.60001843
4386.264,0.60045201
4391.796,0.60107649
4397.342,0.60229892
4402.902,0.6036235
4408.476000000001,0.60460717
4414.063999999999,0.60575959
4419.666,0.60709796
4425.282,0.60836322
4430.9130000000005,0.60980635
4436.558,0.61110462
4442.217000000001,0.61188035
4447.8910000000005,0.61316437
4453.579000000001,0.61499047
4459.281,0.61651629
4464.998,0.61819868
4470.73,0.61978418
4476.477,0.62139013
4482.237999999999,0.62360679
4488.014,0.62583633
4493.805,0.62784513
4499.611,0.63000319
4505.431,0.63250121
4511.267,0.63519312
4517.118,0.63779155
4522.984,0.6403166
4528.865,0.64308369
4534.762,0.64562488
4540.674,0.64799931
4546.601,0.65120738
4552.543,0.65438713
4558.5019999999995,0.6568028
4564.474999999999,0.65925229
4570.465,0.66170065
4576.469999999999,0.66408644
4582.491,0.66647282
4588.527,0.66880887
4594.58,0.67165273
4600.647999999999,0.67471973
4606.732,0.67756431
4612.8330000000005,0.67998356
4618.949,0.68237102
4625.082,0.68540398
4631.231,0.68817199
4637.397,0.69080751
4643.5779999999995,0.69351615
4649.777,0.69579722
4655.991,0.69844682
4662.223,0.70143389
4668.4710000000005,0.70409878
4674.735,0.70656539
4681.017,0.70941926
4687.315,0.71278207
4693.63,0.71616553
4699.962,0.71974812
4706.312,0.72409814
4712.678000000001,0.72843828
4719.062,0.73226542
4725.463000000001,0.73613077
4731.880999999999,0.73994782
4738.316,0.74342585
4744.769,0.74733681
4751.24,0.75157138
4757.728,0.75527508
4764.234,0.75933035
4770.758,0.76366614
4777.299,0.76751329
4783.8589999999995,0.77129087
4790.436,0.77464924
4797.032,0.7778552
4803.645,0.78163193
4810.277,0.78528888
4816.927,0.78859691
4823.5960000000005,0.7920709
4830.282999999999,0.79574502
4836.988,0.80018487
4843.712,0.8051195
4850.455,0.80909036
4857.216,0.81191446
4863.996,0.8144703
4870.795,0.81708204
4877.613,0.81904289
4884.451,0.82166807
4891.307000000001,0.82524367
4898.182000000001,0.82868728
4905.077,0.83149972
4911.991,0.83322634
4918.925,0.83565532
4925.878,0.83870534
4932.851000000001,0.84149132
4939.844,0.84438295
4946.856000000001,0.84799256
4953.888,0.85296776
4960.941,0.85615884
4968.013,0.85768973
4975.1050000000005,0.85990097
4982.218,0.86166564
4989.351,0.86409408
4996.504,0.867801
5003.678,0.8711684
5010.872,0.87524868
5018.087,0.88067886
5025.323,0.88405626
5032.58,0.88556054
5039.857,0.88817818
5047.156,0.89151217
5054.475,0.89479601
5061.816000000001,0.898109
5069.179,0.90130822
5076.562,0.90540974
5083.967000000001,0.9095325
5091.394,0.91169487
5098.842000000001,0.91370994
5106.312,0.91666658
5113.804,0.91960788
5121.317999999999,0.92238048
5128.853999999999,0.92527457
5136.412,0.92888946
5143.992,0.93303869
5151.595,0.93511137
5159.22,0.93566916
5166.868,0.93750147
5174.5380000000005,0.93973576
5182.231,0.94158093
5189.947,0.94423332
5197.686,0.94742903
5205.447999999999,0.95012854
5213.233,0.95228714
5221.040999999999,0.95292094
5228.8730000000005,0.95385892
5236.728,0.95588319
5244.607,0.95718241
5252.51,0.95858722
5260.436000000001,0.96034738
5268.3859999999995,0.96244766
5276.360000000001,0.96456402
5284.358,0.96649373
5292.380999999999,0.9681807
5300.428,0.96893005
5308.499000000001,0.96980181
5316.595,0.9710476
5324.715,0.97222575
5332.860000000001,0.97353211
5341.031,0.97596016
5349.226,0.97855685
5357.446000000001,0.97840484
5365.692,0.97764628
5373.9619999999995,0.97822826
5382.259,0.97869835
5390.581,0.97889724
5398.928,0.97947549
5407.302,0.98097404
5415.701,0.98333733
5424.127,0.98430706
5432.579,0.98340389
5441.057,0.98294538
5449.561,0.98367065
5458.092,0.98615797
5466.65,0.98836399
5475.234,0.98756583
5483.846,0.98566481
