Composition,
Date Added,2022-04-27 20:01:06.996488
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,3. CLAYS: ASD spectra - Mars box remains
Resolution,17ms_swir1/2G:162_83
Material Class,
Sample Description,MON101-4A
Mars box
remains
surface
sample
run 4

1000 and 1830 breaks removed
Sample ID,MON101-4A
Original Sample ID,MON101-4A
Sample Type,None
Viewing Geometry,I=30/e=0
Wavelength,Response
857.0,0.665804618
858.0,0.666103727
859.0,0.666412806
860.0,0.666706389
861.0,0.667003396
862.0,0.667341305
863.0,0.66763687
864.0,0.667923726
865.0,0.668207219
866.0,0.668515217
867.0,0.668807779
868.0,0.669083884
869.0,0.669327616
870.0,0.669548524
871.0,0.669760422
872.0,0.669967817
873.0,0.670268367
874.0,0.670558046
875.0,0.670828325
876.0,0.671178727
877.0,0.671497176
878.0,0.671793341
879.0,0.672077014
880.0,0.672348975
881.0,0.672603698
882.0,0.67283818
883.0,0.67309963
884.0,0.673385285
885.0,0.673691301
886.0,0.673970529
887.0,0.674225673
888.0,0.674465921
889.0,0.67470695
890.0,0.674969721
891.0,0.675241442
892.0,0.675514243
893.0,0.675784042
894.0,0.676047654
895.0,0.676305621
896.0,0.676570014
897.0,0.676805096
898.0,0.677039638
899.0,0.677312861
900.0,0.677551367
901.0,0.677798102
902.0,0.678088561
903.0,0.678352714
904.0,0.678606356
905.0,0.678853271
906.0,0.679105051
907.0,0.679331725
908.0,0.679555336
909.0,0.679817927
910.0,0.680065262
911.0,0.680322268
912.0,0.680592247
913.0,0.68082793
914.0,0.681059949
915.0,0.681292209
916.0,0.681540626
917.0,0.681786339
918.0,0.682041123
919.0,0.682322753
920.0,0.682591471
921.0,0.682863432
922.0,0.683126263
923.0,0.683367712
924.0,0.683614507
925.0,0.683866227
926.0,0.684116866
927.0,0.684410569
928.0,0.684696464
929.0,0.684912928
930.0,0.685151794
931.0,0.685429882
932.0,0.685755658
933.0,0.685970019
934.0,0.686254173
935.0,0.686567276
936.0,0.686790647
937.0,0.687024528
938.0,0.687270242
939.0,0.687532953
940.0,0.687826957
941.0,0.688104743
942.0,0.68835346
943.0,0.688530343
944.0,0.688720319
945.0,0.688923269
946.0,0.689141414
947.0,0.689437459
948.0,0.689721132
949.0,0.689901258
950.0,0.690090454
951.0,0.690306557
952.0,0.690520738
953.0,0.690729153
954.0,0.690924775
955.0,0.691130067
956.0,0.691358903
957.0,0.691538669
958.0,0.691718855
959.0,0.691962226
960.0,0.692189081
961.0,0.692363921
962.0,0.692491373
963.0,0.692729819
964.0,0.692998236
965.0,0.693266113
966.0,0.693448941
967.0,0.693753516
968.0,0.694094608
969.0,0.694421225
970.0,0.694775411
971.0,0.695119686
972.0,0.695457415
973.0,0.695802892
974.0,0.696118278
975.0,0.696421651
976.0,0.696745385
977.0,0.69700245
978.0,0.697267144
979.0,0.69756385
980.0,0.697909027
981.0,0.698286636
982.0,0.698691755
983.0,0.699081437
984.0,0.699383789
985.0,0.699661456
986.0,0.699988494
987.0,0.700348505
988.0,0.700668636
989.0,0.700883838
990.0,0.701208774
991.0,0.701529084
992.0,0.701829274
993.0,0.702113788
994.0,0.702389833
995.0,0.702670443
996.0,0.703021205
997.0,0.703224215
998.0,0.703447825
999.0,0.70374315
1000.0,0.704073131
1001.0,0.704073131
1002.0,0.704021752
1003.0,0.70420891
1004.0,0.704672396
1005.0,0.704989851
1006.0,0.704930663
1007.0,0.704827607
1008.0,0.704817712
1009.0,0.704891622
1010.0,0.704976439
1011.0,0.705024302
1012.0,0.7057845
1013.0,0.706611037
1014.0,0.706316829
1015.0,0.705703497
1016.0,0.705846429
1017.0,0.70644033
1018.0,0.706853628
1019.0,0.707046151
1020.0,0.707284212
1021.0,0.707590103
1022.0,0.707894087
1023.0,0.708221078
1024.0,0.70848906
1025.0,0.708304167
1026.0,0.708159864
1027.0,0.708308458
1028.0,0.708441854
1029.0,0.708769202
1030.0,0.709171295
1031.0,0.709444582
1032.0,0.709611297
1033.0,0.709789217
1034.0,0.710050702
1035.0,0.710241616
1036.0,0.710288227
1037.0,0.710410297
1038.0,0.710650206
1039.0,0.710856318
1040.0,0.710783124
1041.0,0.710705578
1042.0,0.711341321
1043.0,0.711990595
1044.0,0.711889386
1045.0,0.711638391
1046.0,0.711791635
1047.0,0.712123513
1048.0,0.712233186
1049.0,0.712256372
1050.0,0.712184906
1051.0,0.711935461
1052.0,0.711949229
1053.0,0.712637961
1054.0,0.713276982
1055.0,0.713588059
1056.0,0.713890851
1057.0,0.714036286
1058.0,0.714172661
1059.0,0.714205027
1060.0,0.714233696
1061.0,0.714367032
1062.0,0.714510083
1063.0,0.714561343
1064.0,0.714580357
1065.0,0.714740157
1066.0,0.715080261
1067.0,0.715352952
1068.0,0.715452254
1069.0,0.715574026
1070.0,0.715876639
1071.0,0.716173768
1072.0,0.716322005
1073.0,0.716468215
1074.0,0.716425598
1075.0,0.716368794
1076.0,0.716528416
1077.0,0.716746688
1078.0,0.716949046
1079.0,0.717147946
1080.0,0.717467427
1081.0,0.71791482
1082.0,0.718144715
1083.0,0.718022108
1084.0,0.717975795
1085.0,0.718170404
1086.0,0.718353271
1087.0,0.718420684
1088.0,0.718486071
1089.0,0.718641639
1090.0,0.718800187
1091.0,0.718907297
1092.0,0.718998432
1093.0,0.719219327
1094.0,0.719496369
