Composition,
Date Added,2022-04-27 20:01:10.441751
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,180717a00010.asd
22. Cube vacuum chamber runs
Resolution,3@700 nm; 6@1400/2100nm
Material Class,
Sample Description,Ca-rich: Apache Co._ AZ_ USA. [(ΩCa_Na)0.7(Al_Mg_Fe)4((Si_Al)8O20)(OH)4ïnH2O). Clay Minerals Society Source Clays Repository #SAz-2 
dry-sieved
Sample ID,MON104
Original Sample ID,MON104
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
816.0,0.823981668
817.0,0.824119641
818.0,0.824257968
819.0,0.824399412
820.0,0.824542376
821.0,0.824679352
822.0,0.824810294
823.0,0.824930214
824.0,0.825038279
825.0,0.825153494
826.0,0.8252494
827.0,0.82531874
828.0,0.825421117
829.0,0.825526324
830.0,0.825609554
831.0,0.82567024
832.0,0.825745339
833.0,0.825843083
834.0,0.82593037
835.0,0.825997001
836.0,0.826076819
837.0,0.826192006
838.0,0.826316501
839.0,0.826401346
840.0,0.826536204
841.0,0.826660453
842.0,0.826760892
843.0,0.826869383
844.0,0.826962144
845.0,0.827059228
846.0,0.827170321
847.0,0.827295992
848.0,0.827408402
849.0,0.827519268
850.0,0.827637818
851.0,0.827726547
852.0,0.827842765
853.0,0.827957497
854.0,0.828030302
855.0,0.828095815
856.0,0.828172746
857.0,0.828281034
858.0,0.828409311
859.0,0.828482892
860.0,0.82857574
861.0,0.828693639
862.0,0.828776225
863.0,0.828870388
864.0,0.828989968
865.0,0.829106778
866.0,0.829204717
867.0,0.829263917
868.0,0.829348196
869.0,0.829477177
870.0,0.829516705
871.0,0.829610597
872.0,0.829695259
873.0,0.829734658
874.0,0.829865059
875.0,0.829958937
876.0,0.830038895
877.0,0.830143235
878.0,0.830226486
879.0,0.830298368
880.0,0.83037195
881.0,0.830502621
882.0,0.830578104
883.0,0.830691918
884.0,0.830833457
885.0,0.830916336
886.0,0.831063268
887.0,0.831154036
888.0,0.831199698
889.0,0.831309145
890.0,0.831397556
891.0,0.831482423
892.0,0.831562493
893.0,0.831649702
894.0,0.831737939
895.0,0.831821389
896.0,0.831907399
897.0,0.831991369
898.0,0.832079763
899.0,0.832160419
900.0,0.832215682
901.0,0.832265572
902.0,0.832335948
903.0,0.832443683
904.0,0.832539697
905.0,0.832616294
906.0,0.832680096
907.0,0.832745659
908.0,0.832815525
909.0,0.832931036
910.0,0.833002767
911.0,0.833080028
912.0,0.833218608
913.0,0.833283277
914.0,0.833376602
915.0,0.833501374
916.0,0.833583213
917.0,0.833677898
918.0,0.833778302
919.0,0.83387401
920.0,0.833984781
921.0,0.834091132
922.0,0.83417517
923.0,0.834253436
924.0,0.834343129
925.0,0.834387616
926.0,0.834448275
927.0,0.834537534
928.0,0.834581432
929.0,0.834620684
930.0,0.834657779
931.0,0.834695101
932.0,0.834758164
933.0,0.834805268
934.0,0.834827525
935.0,0.834834768
936.0,0.834834338
937.0,0.834910926
938.0,0.834946452
939.0,0.834921801
940.0,0.834967799
941.0,0.83495799
942.0,0.834969205
943.0,0.834985438
944.0,0.83488277
945.0,0.834818346
946.0,0.834705463
947.0,0.834545163
948.0,0.834434235
949.0,0.83423964
950.0,0.833932741
951.0,0.833600619
952.0,0.833354435
953.0,0.833008659
954.0,0.832707774
955.0,0.832450686
956.0,0.832131014
957.0,0.831887596
958.0,0.831636025
959.0,0.831393205
960.0,0.831318846
961.0,0.831215219
962.0,0.831148786
963.0,0.831135073
964.0,0.831098925
965.0,0.831151842
966.0,0.831297372
967.0,0.83149266
968.0,0.831695044
969.0,0.831998234
970.0,0.832359806
971.0,0.832735686
972.0,0.833114924
973.0,0.833679649
974.0,0.83417913
975.0,0.834644818
976.0,0.835234744
977.0,0.835683862
978.0,0.83613727
979.0,0.836619874
980.0,0.837101239
981.0,0.837541757
982.0,0.837961907
983.0,0.838373438
984.0,0.838771293
985.0,0.839043833
986.0,0.839473407
987.0,0.839910435
988.0,0.840176496
989.0,0.840540101
990.0,0.840871813
991.0,0.841164291
992.0,0.841461024
993.0,0.841831369
994.0,0.842140831
995.0,0.84240564
996.0,0.842639358
997.0,0.842782908
998.0,0.843037327
999.0,0.843249995
1000.0,0.843420033
1001.0,0.843420541
1002.0,0.84364517
1003.0,0.843874204
1004.0,0.844096562
1005.0,0.844300191
1006.0,0.844501407
1007.0,0.844713322
1008.0,0.844899408
1009.0,0.845059971
1010.0,0.845238355
1011.0,0.845404246
1012.0,0.845555511
1013.0,0.845723815
1014.0,0.845908005
1015.0,0.846095486
1016.0,0.846315565
1017.0,0.846550168
1018.0,0.846830141
1019.0,0.847040308
1020.0,0.847222155
1021.0,0.847398171
1022.0,0.847562257
1023.0,0.847721133
1024.0,0.847915422
1025.0,0.848128774
1026.0,0.848312065
1027.0,0.84848048
1028.0,0.848677772
1029.0,0.848853366
1030.0,0.849016581
1031.0,0.849169854
1032.0,0.849297468
1033.0,0.849414149
1034.0,0.849605063
1035.0,0.849790258
1036.0,0.849944747
1037.0,0.850100403
1038.0,0.850234979
1039.0,0.850351497
1040.0,0.850468744
1041.0,0.850589917
1042.0,0.850723483
1043.0,0.850862554
1044.0,0.850992255
1045.0,0.851144851
1046.0,0.851287799
1047.0,0.851344851
1048.0,0.851400809
1049.0,0.851507221
1050.0,0.851640401
1051.0,0.851784572
1052.0,0.851919749
