Composition,
1660.0,0.638714552
1661.0,0.639017165
1662.0,0.639200211
1663.0,0.639363408
1664.0,0.639555693
1665.0,0.639765561
1666.0,0.639656246
1667.0,0.639501691
1668.0,0.639394641
1669.0,0.639295638
1670.0,0.639352739
1671.0,0.639407873
1672.0,0.639407396
1673.0,0.63941294
1674.0,0.639338911
1675.0,0.639247596
1676.0,0.639122784
1677.0,0.639012814
1678.0,0.63906467
1679.0,0.639126301
1680.0,0.639291942
1681.0,0.639467061
1682.0,0.639668822
1683.0,0.639865935
1684.0,0.63994205
1685.0,0.640016556
1686.0,0.640133083
1687.0,0.640246272
1688.0,0.640307486
1689.0,0.640348315
1690.0,0.64032346
1691.0,0.64030993
1692.0,0.640297592
1693.0,0.640304744
1694.0,0.640388489
1695.0,0.640451193
1696.0,0.640425563
1697.0,0.640391409
1698.0,0.640401542
1699.0,0.640383124
1700.0,0.640248716
1701.0,0.640166581
1702.0,0.640150368
1703.0,0.64019835
1704.0,0.640330434
1705.0,0.64046067
1706.0,0.640606284
1707.0,0.640675306
1708.0,0.640583515
1709.0,0.640519202
1710.0,0.640542567
1711.0,0.640582144
1712.0,0.640642047
1713.0,0.640681982
1714.0,0.64069128
1715.0,0.640736222
1716.0,0.640823126
1717.0,0.641005397
1718.0,0.641269922
1719.0,0.641442835
1720.0,0.641625941
1721.0,0.641814411
1722.0,0.64194566
1723.0,0.642139673
1724.0,0.642392933
1725.0,0.642672837
1726.0,0.642908514
1727.0,0.643101275
1728.0,0.64334029
1729.0,0.643458366
1730.0,0.643462539
1731.0,0.643372118
1732.0,0.643267155
1733.0,0.643084049
1734.0,0.642845213
1735.0,0.642691374
1736.0,0.642567813
1737.0,0.64248997
1738.0,0.642436922
1739.0,0.642480314
1740.0,0.64253366
1741.0,0.642509401
1742.0,0.642521799
1743.0,0.642605901
1744.0,0.642695367
1745.0,0.642788589
1746.0,0.642866135
1747.0,0.642934978
1748.0,0.643000484
1749.0,0.64294076
1750.0,0.642866015
1751.0,0.642921448
1752.0,0.643016398
1753.0,0.643126607
1754.0,0.643280745
1755.0,0.643394172
1756.0,0.643400967
1757.0,0.643338919
1758.0,0.643262863
1759.0,0.643082559
1760.0,0.643031418
1761.0,0.643322051
1762.0,0.643670678
1763.0,0.644028604
1764.0,0.644250512
1765.0,0.644329369
1766.0,0.644344151
1767.0,0.644212008
1768.0,0.644115984
1769.0,0.644108355
1770.0,0.644073844
1771.0,0.644045472
1772.0,0.644073248
1773.0,0.64403832
1774.0,0.644047081
1775.0,0.644142687
1776.0,0.64420557
1777.0,0.644210041
1778.0,0.644220352
1779.0,0.64428097
1780.0,0.644401014
1781.0,0.644522309
1782.0,0.644564986
1783.0,0.644558609
1784.0,0.644555688
1785.0,0.644572556
1786.0,0.644771993
1787.0,0.644922793
1788.0,0.644744039
1789.0,0.644516349
1790.0,0.644423962
1791.0,0.644337952
1792.0,0.64422816
1793.0,0.644139946
1794.0,0.64407891
1795.0,0.644019127
1796.0,0.644086003
1797.0,0.644202352
1798.0,0.64430958
1799.0,0.644410849
1800.0,0.644446731
1801.0,0.644469202
1802.0,0.644393265
1803.0,0.644252598
1804.0,0.644117713
1805.0,0.64410007
1806.0,0.644281268
1807.0,0.644476473
1808.0,0.644608676
1809.0,0.644665837
1810.0,0.644659221
1811.0,0.644768119
1812.0,0.644883633
1813.0,0.644939721
1814.0,0.645034194
1815.0,0.645162165
1816.0,0.645188272
1817.0,0.645042837
1818.0,0.644899189
1819.0,0.644850612
1820.0,0.644803941
1821.0,0.644748151
1822.0,0.644726276
1823.0,0.644675553
1824.0,0.64460367
1825.0,0.644634902
1826.0,0.644716799
1827.0,0.644723296
1828.0,0.644575059
1829.0,0.644417286
1830.0,0.644309521
1831.0,0.622947216
1832.0,0.622821391
1833.0,0.622731209
1834.0,0.622781754
1835.0,0.622926056
1836.0,0.623077214
1837.0,0.623216391
1838.0,0.623346984
1839.0,0.623521984
1840.0,0.623689532
1841.0,0.623748839
1842.0,0.623768747
1843.0,0.623855174
1844.0,0.623906076
1845.0,0.623704851
1846.0,0.623398066
1847.0,0.623183429
1848.0,0.623249769
1849.0,0.623306751
1850.0,0.623119891
1851.0,0.622841299
1852.0,0.622579336
1853.0,0.622366905
1854.0,0.622557759
1855.0,0.623013377
1856.0,0.623301387
1857.0,0.623253703
1858.0,0.623134136
1859.0,0.622617304
1860.0,0.622104228
1861.0,0.621566594
1862.0,0.621013761
1863.0,0.620371521
1864.0,0.619685829
1865.0,0.618865132
1866.0,0.617942214
1867.0,0.616987586
1868.0,0.615926325
1869.0,0.614868581
1870.0,0.613910437
1871.0,0.612957895
1872.0,0.611688137
1873.0,0.610359907
1874.0,0.608846068
1875.0,0.607230544
1876.0,0.605280936
1877.0,0.602802157
1878.0,0.600366771
1879.0,0.598074496
1880.0,0.595785856
1881.0,0.593381643
1882.0,0.590979338
1883.0,0.588127255
1884.0,0.585126281
1885.0,0.58167094
1886.0,0.577818096
1887.0,0.573695779
1888.0,0.568952918
1889.0,0.564124644
1890.0,0.558671772
1891.0,0.553226173
1892.0,0.547423184
1893.0,0.541546941
1894.0,0.535600364
1895.0,0.529600501
1896.0,0.523865759
1897.0,0.518440008
1898.0,0.513142109
1899.0,0.508263826
1900.0,0.503446519
1901.0,0.499895692
1902.0,0.496344298
1903.0,0.493907332
1904.0,0.491691798
1905.0,0.490398258
1906.0,0.489634097
1907.0,0.489435017
1908.0,0.489996672
1909.0,0.490815014
1910.0,0.492516309
1911.0,0.494224817
1912.0,0.496262133
1913.0,0.498296559
1914.0,0.500708878
1915.0,0.503211856
1916.0,0.505737901
1917.0,0.5082919
1918.0,0.510808527
1919.0,0.513278365
1920.0,0.515671551
1921.0,0.517734289
1922.0,0.519791484
1923.0,0.52183038
1924.0,0.523871243
1925.0,0.525543928
1926.0,0.527149558
1927.0,0.528855085
1928.0,0.530575454
1929.0,0.53218931
1930.0,0.533677042
1931.0,0.535104096
1932.0,0.536135733
1933.0,0.537144005
1934.0,0.538132966
1935.0,0.539136589
1936.0,0.540321052
1937.0,0.541528106
1938.0,0.542594373
1939.0,0.543582618
1940.0,0.544475853
1941.0,0.545199275
1942.0,0.545924366
1943.0,0.54670006
1944.0,0.547447205
1945.0,0.547906101
1946.0,0.548347235
1947.0,0.548940897
1948.0,0.549555302
1949.0,0.550265133
1950.0,0.551018655
1951.0,0.551709294
1952.0,0.552286863
1953.0,0.552989244
1954.0,0.55389148
1955.0,0.554741681
1956.0,0.555383444
1957.0,0.556023598
1958.0,0.556630611
1959.0,0.557238221
1960.0,0.557874799
1961.0,0.558492839
1962.0,0.559068322
1963.0,0.559577286
1964.0,0.560108781
1965.0,0.560810447
1966.0,0.561537862
1967.0,0.562290728
1968.0,0.563051224
1969.0,0.563869655
1970.0,0.564676523
1971.0,0.565567434
1972.0,0.566526055
1973.0,0.567285359
1974.0,0.567862868
1975.0,0.568578303
1976.0,0.569476664
1977.0,0.570272207
1978.0,0.570864439
1979.0,0.571460843
1980.0,0.571992099
1981.0,0.572510481
1982.0,0.572969258
1983.0,0.573436916
1984.0,0.574085176
1985.0,0.574840367
1986.0,0.575605392
1987.0,0.576382399
1988.0,0.577146769
1989.0,0.577795506
1990.0,0.578479826
1991.0,0.579105198
1992.0,0.579668522
1993.0,0.580098152
1994.0,0.580558181
1995.0,0.581258416
1996.0,0.582013071
1997.0,0.582767129
1998.0,0.583485782
1999.0,0.58440125
2000.0,0.58543545
2001.0,0.586237788
2002.0,0.586791039
2003.0,0.587328017
2004.0,0.587685227
2005.0,0.588053167
2006.0,0.588555753
2007.0,0.589063883
2008.0,0.589445114
2009.0,0.589828849
2010.0,0.590275168
2011.0,0.590774655
2012.0,0.591338456
2013.0,0.592026949
2014.0,0.592812121
2015.0,0.593432724
2016.0,0.593984783
2017.0,0.594601572
2018.0,0.595269382
2019.0,0.59584856
2020.0,0.596367478
2021.0,0.596963406
2022.0,0.597598195
2023.0,0.598006368
2024.0,0.598330855
2025.0,0.59869796
2026.0,0.599005461
2027.0,0.599331081
2028.0,0.59980154
2029.0,0.600201011
2030.0,0.600486696
2031.0,0.600793242
2032.0,0.601024866
2033.0,0.601221204
2034.0,0.60145551
2035.0,0.601645291
2036.0,0.60169661
2037.0,0.601701438
2038.0,0.6017766
2039.0,0.602006972
2040.0,0.602286339
2041.0,0.602527916
2042.0,0.602805912
2043.0,0.603250682
2044.0,0.603660703
2045.0,0.603897095
2046.0,0.60412997
2047.0,0.60441196
2048.0,0.604676247
2049.0,0.604853153
2050.0,0.605014026
2051.0,0.605167329
2052.0,0.605395436
2053.0,0.60549283
2054.0,0.60530138
2055.0,0.605138361
2056.0,0.604947209
2057.0,0.604767323
2058.0,0.604676723
2059.0,0.604635358
2060.0,0.60501188
2061.0,0.605489433
2062.0,0.605921924
2063.0,0.606326103
2064.0,0.60659492
2065.0,0.606702328
2066.0,0.606615901
2067.0,0.606493592
2068.0,0.606314421
2069.0,0.605995774
2070.0,0.605818927
2071.0,0.606060207
2072.0,0.606261253
2073.0,0.60620451
2074.0,0.60618633
2075.0,0.606639922
2076.0,0.607154012
2077.0,0.607215643
2078.0,0.607251227
2079.0,0.60726136
2080.0,0.607129872
2081.0,0.607001126
2082.0,0.606996238
2083.0,0.60702157
2084.0,0.606900036
2085.0,0.606783986
2086.0,0.606866419
2087.0,0.606925547
2088.0,0.60684216
2089.0,0.606753469
2090.0,0.606815517
2091.0,0.606869876
2092.0,0.607011139
2093.0,0.607222974
2094.0,0.607129991
2095.0,0.606772304
2096.0,0.606306612
2097.0,0.605945408
2098.0,0.605852246
2099.0,0.605897129
2100.0,0.605853677
2101.0,0.606064379
2102.0,0.606359184
2103.0,0.606776357
2104.0,0.607111752
2105.0,0.607003987
2106.0,0.606837988
2107.0,0.606970668
2108.0,0.60710758
2109.0,0.607153893
2110.0,0.607259333
2111.0,0.607206583
2112.0,0.607116282
2113.0,0.607100189
2114.0,0.607234478
2115.0,0.607532561
2116.0,0.607835591
2117.0,0.608046174
2118.0,0.608028769
2119.0,0.607993305
2120.0,0.607939124
2121.0,0.607908666
2122.0,0.608036101
2123.0,0.608224154
2124.0,0.608640432
2125.0,0.609112024
2126.0,0.609491467
2127.0,0.60982585
2128.0,0.610002398
2129.0,0.610147953
2130.0,0.610535026
2131.0,0.610981464
2132.0,0.611272752
2133.0,0.611228347
2134.0,0.611139476
2135.0,0.611166656
2136.0,0.611223578
2137.0,0.611015975
2138.0,0.610760033
2139.0,0.610618651
2140.0,0.610492587
2141.0,0.610441506
2142.0,0.610490322
2143.0,0.610584021
2144.0,0.610665798
2145.0,0.610750198
2146.0,0.610881865
2147.0,0.610925078
2148.0,0.610784173
2149.0,0.610654056
2150.0,0.610771418
2151.0,0.610915124
2152.0,0.610804319
2153.0,0.610694289
2154.0,0.610733926
2155.0,0.610730529
2156.0,0.6102916
2157.0,0.609820485
2158.0,0.609638035
2159.0,0.609512329
2160.0,0.609204412
2161.0,0.608839571
2162.0,0.608484387
2163.0,0.608133376
2164.0,0.607949555
2165.0,0.607841909
2166.0,0.60755831
2167.0,0.607197404
2168.0,0.606792688
2169.0,0.606223106
2170.0,0.605571449
2171.0,0.604934752
2172.0,0.604450524
2173.0,0.604242325
2174.0,0.603981614
2175.0,0.603570998
2176.0,0.603162527
2177.0,0.602861881
2178.0,0.60264343
2179.0,0.60248369
2180.0,0.602273822
2181.0,0.601846159
2182.0,0.601243377
2183.0,0.600713432
2184.0,0.600151181
2185.0,0.599391043
2186.0,0.59862119
2187.0,0.598116934
2188.0,0.597850323
2189.0,0.597355545
2190.0,0.596606851
2191.0,0.595860958
2192.0,0.595108867
2193.0,0.594360709
2194.0,0.593613327
2195.0,0.592814744
2196.0,0.591960609
2197.0,0.591139317
2198.0,0.590591133
2199.0,0.590045631
2200.0,0.589213371
2201.0,0.588382363
2202.0,0.587565541
2203.0,0.586686611
2204.0,0.585829794
2205.0,0.585061908
2206.0,0.584511936
2207.0,0.584038258
2208.0,0.583618939
2209.0,0.583271563
2210.0,0.582902074
2211.0,0.582755566
2212.0,0.582671463
2213.0,0.583025157
2214.0,0.583488703
2215.0,0.583937764
2216.0,0.584419727
2217.0,0.585059941
2218.0,0.585678816
2219.0,0.586279392
2220.0,0.586923361
2221.0,0.587557077
2222.0,0.588163733
2223.0,0.588551044
2224.0,0.58896935
2225.0,0.589606464
2226.0,0.590358555
2227.0,0.590873957
2228.0,0.591057897
2229.0,0.591170132
2230.0,0.591348708
2231.0,0.591558874
2232.0,0.591716826
2233.0,0.591925323
2234.0,0.592401862
2235.0,0.592813909
2236.0,0.592968702
2237.0,0.593149543
2238.0,0.593273461
2239.0,0.593378186
2240.0,0.593764842
2241.0,0.594204783
2242.0,0.594777703
2243.0,0.595356345
2244.0,0.596254945
2245.0,0.597250581
2246.0,0.598263979
2247.0,0.599185288
2248.0,0.600022197
2249.0,0.600823164
2250.0,0.601435781
2251.0,0.602062762
2252.0,0.602436304
2253.0,0.602513313
2254.0,0.602403104
2255.0,0.602298796
2256.0,0.602360725
2257.0,0.602553427
2258.0,0.602572918
2259.0,0.602294326
2260.0,0.602025926
2261.0,0.601713657
2262.0,0.601423442
2263.0,0.60142988
2264.0,0.601484418
2265.0,0.601368725
2266.0,0.601090968
2267.0,0.600613713
2268.0,0.60024631
2269.0,0.600105762
2270.0,0.599895895
2271.0,0.59934175
2272.0,0.598820508
2273.0,0.598465502
2274.0,0.598040879
2275.0,0.597791493
2276.0,0.59766078
2277.0,0.597023785
2278.0,0.596256971
2279.0,0.595385432
2280.0,0.594413638
2281.0,0.594061732
2282.0,0.593912601
2283.0,0.593337715
2284.0,0.592676997
2285.0,0.591986358
2286.0,0.591170728
2287.0,0.590384007
2288.0,0.589589417
2289.0,0.589422226
2290.0,0.590177894
2291.0,0.590662301
2292.0,0.5906986
2293.0,0.590899587
2294.0,0.59126997
2295.0,0.591545343
2296.0,0.591490507
2297.0,0.591370225
2298.0,0.591246724
2299.0,0.591120005
2300.0,0.591045737
2301.0,0.590996861
2302.0,0.590589762
2303.0,0.590201735
2304.0,0.590109468
2305.0,0.590002239
2306.0,0.590069234
2307.0,0.590157032
2308.0,0.590854764
2309.0,0.591646791
2310.0,0.591500759
2311.0,0.591197789
2312.0,0.590943396
2313.0,0.59066391
2314.0,0.590783834
2315.0,0.591050088
2316.0,0.590667069
2317.0,0.590042055
2318.0,0.589397728
2319.0,0.588816166
2320.0,0.58860594
2321.0,0.588508487
2322.0,0.588445425
2323.0,0.588418067
2324.0,0.588291883
2325.0,0.588097632
2326.0,0.587713182
2327.0,0.587150514
2328.0,0.586546123
2329.0,0.58587724
2330.0,0.584991097
2331.0,0.583857119
2332.0,0.58284843
2333.0,0.582070768
2334.0,0.581039429
2335.0,0.579600215
2336.0,0.578620672
2337.0,0.578530848
2338.0,0.578388333
2339.0,0.578099608
2340.0,0.577837348
2341.0,0.57764852
2342.0,0.577568948
2343.0,0.577845216
2344.0,0.577817976
2345.0,0.576540172
2346.0,0.575075448
2347.0,0.572730303
2348.0,0.570569634
2349.0,0.569925845
2350.0,0.569341004
2351.0,0.569379389
2352.0,0.569338739
2353.0,0.568195462
2354.0,0.567109048
2355.0,0.567655921
2356.0,0.568188846
2357.0,0.567127943
2358.0,0.566042304
2359.0,0.565433264
2360.0,0.564825535
2361.0,0.56314218
2362.0,0.561402082
2363.0,0.56122309
2364.0,0.561118066
2365.0,0.561588585
2366.0,0.562156856
2367.0,0.561754048
2368.0,0.561243296
2369.0,0.559930384
2370.0,0.558434308
2371.0,0.557253003
2372.0,0.556096375
2373.0,0.55669117
2374.0,0.557759881
2375.0,0.556411862
2376.0,0.554393709
2377.0,0.553407788
2378.0,0.552651167
2379.0,0.552614272
2380.0,0.552926779
2381.0,0.551471949
2382.0,0.54922545
2383.0,0.548315644
2384.0,0.547925115
2385.0,0.548155129
2386.0,0.548581243
2387.0,0.549351215
2388.0,0.550468683
2389.0,0.549913764
2390.0,0.548460364
2391.0,0.54687053
2392.0,0.545385778
2393.0,0.544614673
2394.0,0.544236064
2395.0,0.543699324
2396.0,0.542738378
2397.0,0.541886032
2398.0,0.541199446
2399.0,0.541467309
2400.0,0.542331278
2401.0,0.542526484
2402.0,0.542229831
2403.0,0.540801585
2404.0,0.538840353
2405.0,0.537525237
2406.0,0.536357403
2407.0,0.535267413
2408.0,0.534404814
2409.0,0.534314096
2410.0,0.535004675
2411.0,0.535165131
2412.0,0.534765601
2413.0,0.535445273
2414.0,0.536714673
2415.0,0.536549687
2416.0,0.535845518
2417.0,0.534896016
2418.0,0.532953382
2419.0,0.532897174
2420.0,0.534793258
2421.0,0.53280431
2422.0,0.527390778
2423.0,0.526208341
2424.0,0.528912961
2425.0,0.52996248
2426.0,0.529910266
2427.0,0.529769659
2428.0,0.528032839
2429.0,0.527177095
2430.0,0.528770626
2431.0,0.529495955
2432.0,0.52939254
2433.0,0.529159844
2434.0,0.527588844
2435.0,0.52543503
2436.0,0.524113059
2437.0,0.522928178
2438.0,0.520749092
2439.0,0.518822312
2440.0,0.518336356
2441.0,0.518354774
2442.0,0.517589808
2443.0,0.516770542
2444.0,0.515640497
2445.0,0.515025914
2446.0,0.515806019
2447.0,0.516349912
2448.0,0.516001761
2449.0,0.515140831
2450.0,0.513890862
2451.0,0.51153475
2452.0,0.508928537
2453.0,0.509550333
2454.0,0.511359513
2455.0,0.509554923
2456.0,0.507160306
2457.0,0.506141603
2458.0,0.505352199
2459.0,0.509701669
2460.0,0.515815258
2461.0,0.514433444
2462.0,0.510476053
2463.0,0.510436833
2464.0,0.510116577
2465.0,0.508157551
2466.0,0.507162929
2467.0,0.503007472
2468.0,0.499066532
2469.0,0.501336455
2470.0,0.504298866
2471.0,0.503873706
2472.0,0.501864851
2473.0,0.503044784
2474.0,0.506176949
2475.0,0.504559577
2476.0,0.501507461
2477.0,0.501760781
2478.0,0.501812816
2479.0,0.500368774
2480.0,0.499435782
2481.0,0.497605741
2482.0,0.494789273
2483.0,0.49740088
2484.0,0.503345907
2485.0,0.502437472
2486.0,0.497768402
2487.0,0.494744927
2488.0,0.494300634
2489.0,0.500398755
2490.0,0.504326165
2491.0,0.504136801
2492.0,0.504218876
2493.0,0.496068835
2494.0,0.489298552
2495.0,0.492587477
2496.0,0.498028934
2497.0,0.506690502
2498.0,0.512287915
2499.0,0.51116246
2500.0,0.508910596
