Composition,
Date Added,2022-04-27 20:03:27.685469
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_27
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
1232.0,0.847507417
1233.0,0.847515643
1234.0,0.847566664
1235.0,0.847635627
1236.0,0.847760975
1237.0,0.847876608
1238.0,0.84797138
1239.0,0.848055422
1240.0,0.848011792
1241.0,0.847975612
1242.0,0.847972691
1243.0,0.84796083
1244.0,0.847980559
1245.0,0.848005712
1246.0,0.848008096
1247.0,0.848013461
1248.0,0.848054886
1249.0,0.848134398
1250.0,0.848206341
1251.0,0.848184824
1252.0,0.848150373
1253.0,0.848074734
1254.0,0.847969949
1255.0,0.847804606
1256.0,0.847666621
1257.0,0.847584665
1258.0,0.847504437
1259.0,0.847442806
1260.0,0.847383261
1261.0,0.847436011
1262.0,0.847480714
1263.0,0.84765029
1264.0,0.847832799
1265.0,0.847802281
1266.0,0.847708702
1267.0,0.847447157
1268.0,0.847118616
1269.0,0.846917212
1270.0,0.846804917
1271.0,0.846773207
1272.0,0.84682554
1273.0,0.846837103
1274.0,0.846791983
1275.0,0.84669733
1276.0,0.846505046
1277.0,0.846276939
1278.0,0.845951796
1279.0,0.845659435
1280.0,0.84558779
1281.0,0.845524788
1282.0,0.845757782
1283.0,0.845990419
1284.0,0.846276999
1285.0,0.846567512
1286.0,0.846630991
1287.0,0.846660852
1288.0,0.846606255
1289.0,0.846521676
1290.0,0.84640044
1291.0,0.846253216
1292.0,0.846043408
1293.0,0.84577471
1294.0,0.845480978
1295.0,0.845176339
1296.0,0.844869256
1297.0,0.844585598
1298.0,0.844337106
1299.0,0.844213009
1300.0,0.844086409
1301.0,0.844063997
1302.0,0.844043374
1303.0,0.844014585
1304.0,0.843986511
1305.0,0.844007611
1306.0,0.844022095
1307.0,0.844038606
1308.0,0.844056129
1309.0,0.844032705
1310.0,0.843992651
1311.0,0.844073832
1312.0,0.844191611
1313.0,0.844312191
1314.0,0.84445256
1315.0,0.844620645
1316.0,0.844804347
1317.0,0.844976723
1318.0,0.845152855
1319.0,0.845249832
1320.0,0.845220268
1321.0,0.845136881
1322.0,0.844911456
1323.0,0.844685256
1324.0,0.844466209
1325.0,0.844284773
1326.0,0.844340384
1327.0,0.844411075
1328.0,0.844549954
1329.0,0.844687283
1330.0,0.844724596
1331.0,0.844754338
1332.0,0.844625473
1333.0,0.844480515
1334.0,0.844337523
1335.0,0.844199121
1336.0,0.844068587
1337.0,0.843951821
1338.0,0.843836844
1339.0,0.843721688
1340.0,0.843693316
1341.0,0.843718588
1342.0,0.843769193
1343.0,0.843852639
1344.0,0.843914628
1345.0,0.843953252
1346.0,0.843998551
1347.0,0.844052553
1348.0,0.844160974
1349.0,0.844367504
1350.0,0.844583094
1351.0,0.844861865
1352.0,0.845124841
1353.0,0.845247507
1354.0,0.845359743
1355.0,0.845347822
1356.0,0.845326483
1357.0,0.845227599
1358.0,0.845126212
1359.0,0.845034719
1360.0,0.844948709
1361.0,0.844927788
1362.0,0.844928145
1363.0,0.844925046
1364.0,0.844918132
1365.0,0.844851494
1366.0,0.844756484
1367.0,0.844662547
1368.0,0.844583273
1369.0,0.84446317
1370.0,0.844321609
1371.0,0.844182193
1372.0,0.844034851
1373.0,0.843894899
1374.0,0.843797684
1375.0,0.843659818
1376.0,0.843429744
1377.0,0.843174815
1378.0,0.842788339
1379.0,0.842436492
1380.0,0.842295289
1381.0,0.842168689
1382.0,0.842264831
1383.0,0.842361391
1384.0,0.842200756
1385.0,0.842026353
1386.0,0.841622829
1387.0,0.84120059
1388.0,0.840861917
1389.0,0.840554714
1390.0,0.8402583
1391.0,0.839962542
1392.0,0.83971262
1393.0,0.839468241
1394.0,0.839289665
1395.0,0.83915478
1396.0,0.838992357
1397.0,0.838812828
1398.0,0.838631153
1399.0,0.838416278
1400.0,0.838192999
1401.0,0.837967455
1402.0,0.837705433
1403.0,0.837372363
1404.0,0.837058187
1405.0,0.83674866
1406.0,0.836475968
1407.0,0.836354434
1408.0,0.836237133
