Composition,
5881.553,0.96893768
5891.488,0.96461691
5901.456999999999,0.95747887
5911.459,0.95471317
5921.495,0.95848216
5931.565,0.96560079
5941.67,0.96137269
5951.809,0.95308174
5961.982,0.95385403
5972.1900000000005,0.95661002
5982.433,0.95850233
5992.711,0.95683112
6003.025,0.95338523
6013.374,0.95245133
6023.759,0.95087618
6034.179,0.95688288
6044.6359999999995,0.96608259
6055.129,0.96304344
6065.658,0.96061995
6076.224,0.95775395
6086.826,0.95120894
6097.465999999999,0.95362906
6108.143,0.95971142
6118.857,0.95582252
6129.609,0.95140247
6140.398,0.95347861
6151.226000000001,0.95557097
6162.091,0.95417151
6172.996,0.95478293
6183.938,0.95595305
6194.92,0.95191685
6205.94,0.94917525
6217.0,0.94905981
6228.099,0.94884739
6239.237,0.94873571
6250.416,0.94853261
6261.635,0.9486973
6272.893,0.9489622
6284.193,0.94816654
6295.532999999999,0.94741878
6306.914,0.94755926
6318.336,0.94770829
6329.799,0.95126206
6341.304,0.95412024
6352.851000000001,0.95216383
6364.4400000000005,0.9526068
6376.071,0.95153124
6387.745,0.95075913
6399.460999999999,0.96006718
6411.2210000000005,0.96813112
6423.023,0.96102391
6434.869,0.95410625
6446.759,0.95278147
6458.693,0.95422107
6470.671,0.96035619
6482.693,0.96722797
6494.76,0.9633935
6506.872,0.95727336
6519.0289999999995,0.95562677
6531.231,0.95444643
6543.48,0.956081
6555.774,0.96024463
6568.114,0.96264212
6580.501,0.96081218
6592.933999999999,0.95772518
6605.415,0.95642365
6617.943,0.96135703
6630.518,0.96655847
6643.141,0.95939897
6655.812,0.95470856
6668.532,0.95749669
6681.3,0.95629753
6694.117,0.955555
6706.983,0.95854932
6719.898999999999,0.95648348
6732.8640000000005,0.95242847
6745.879000000001,0.95198746
6758.945,0.95437208
6772.062,0.95950079
6785.229,0.96095972
6798.447999999999,0.95620919
6811.718,0.9550519
6825.039000000001,0.95528231
6838.4130000000005,0.9568671
6851.84,0.96286716
6865.319,0.96034109
6878.851,0.95414015
6892.437,0.9540519
6906.076,0.95371014
6919.768999999999,0.95167099
6933.517,0.95255635
6947.319,0.95653946
6961.176,0.95658039
6975.089,0.95409844
6989.057,0.95379865
7003.081,0.95348529
7017.161,0.95455161
7031.298,0.95786825
7045.492,0.95793732
7059.743,0.95427259
7074.052,0.95251169
7088.419,0.95304651
7102.845,0.95440787
7117.329,0.95515786
7131.872,0.95616446
7146.474999999999,0.95841436
7161.137,0.95845154
7175.860000000001,0.95626267
7190.643,0.9562166
7205.487,0.95663474
7220.393,0.95528518
7235.36,0.95474966
7250.39,0.95603971
7265.481000000001,0.95757193
7280.636,0.95707373
7295.854,0.95599649
7311.135,0.95663685
7326.481000000001,0.95785789
7341.8910000000005,0.95731906
7357.366,0.95608922
7372.906000000001,0.95574512
7388.512000000001,0.95578824
7404.184,0.9558229
7419.922,0.95581211
7435.728,0.95662279
7451.601000000001,0.95794563
7467.541,0.95794126
7483.55,0.95726691
7499.628000000001,0.95727631
7515.774,0.95725566
7531.990000000001,0.9572036
7548.277,0.95771919
7564.633,0.95848044
7581.061,0.95882901
7597.5599999999995,0.95879654
7614.131,0.95864496
7630.773999999999,0.95838449
7647.491,0.95835013
7664.28,0.95858106
7681.143,0.95877735
7698.08,0.95891276
7715.093000000001,0.95907976
7732.179999999999,0.95917997
7749.343,0.95914931
7766.583,0.95907536
7783.899,0.95901257
7801.292,0.95924498
7818.764,0.95955667
7836.312999999999,0.9594689
7853.942,0.95938132
7871.648999999999,0.95964563
7889.437,0.96007483
7907.305,0.96055884
7925.254,0.96089886
7943.285000000001,0.96079125
7961.398,0.96049109
7979.594,0.96045459
7997.872,0.9606331
8016.235,0.96072564
8034.682,0.96070159
8053.214000000001,0.96057146
8071.832,0.96038401
8090.534999999999,0.9604985
8109.325999999999,0.9608884
8128.204000000001,0.96107348
8147.169,0.96100739
8166.224,0.96106221
8185.368,0.96110091
8204.601,0.96093322
8223.925,0.96088139
8243.34,0.96094564
8262.847000000002,0.96099762
8282.446,0.96106112
8302.139000000001,0.96112643
8321.925000000001,0.96120671
8341.805,0.96123915
8361.781,0.96130936
8381.852,0.9614007
8402.02,0.9615109
8422.285,0.96171815
8442.648000000001,0.96190376
8463.108999999999,0.96206392
8483.67,0.96214064
8504.331,0.96198594
8525.092,0.96183969
8545.955,0.96182426
8566.921,0.9617763
8587.989,0.96177176
8609.161,0.96170373
8630.437,0.96151619
8651.819,0.96135634
8673.306999999999,0.96115468
8694.902,0.96094546
8716.604,0.96088828
8738.414999999999,0.9608722
8760.335,0.9608551
8782.365,0.96093688
8804.507,0.96098239
8826.76,0.96086251
8849.125,0.96087308
8871.604,0.96100626
8894.197999999999,0.9608762
8916.907,0.96073865
8939.732,0.96076427
8962.673,0.96084902
8985.733,0.96101613
9008.912,0.9611377
9032.21,0.96117318
9055.628999999999,0.96108855
9079.17,0.9610891
9102.833,0.96125901
9126.62,0.96126376
9150.531,0.9612146
9174.568000000001,0.96120176
9198.731,0.96104654
9223.022,0.96104026
9247.441,0.96113143
9271.99,0.96096426
9296.669,0.96077391
9321.48,0.96069573
9346.422999999999,0.96071278
9371.5,0.96082895
9396.712000000001,0.9609181
9422.06,0.96104549
9447.545,0.96130989
9473.167,0.9615394
9498.929,0.96159572
9524.832,0.96160791
9550.876,0.96176703
9577.062,0.96208966
9603.393,0.96238344
9629.868,0.96262842
9656.49,0.96286853
9683.259,0.96295501
9710.176000000001,0.96293036
9737.244,0.96300004
9764.463,0.96322698
9791.833999999999,0.96348763
9819.359,0.96367124
9847.039,0.96358528
9874.875,0.96333984
9902.869,0.96336879
9931.022,0.9634463
9959.336000000001,0.96335452
9987.811000000002,0.96326117
10016.449,0.96329086
10045.252,0.96347525
10074.221,0.96358037
10103.357,0.96355679
10132.662,0.96356431
10162.136999999999,0.96375641
10191.784,0.96404165
10221.604,0.96423141
10251.6,0.96445156
10281.771,0.9647854
10312.121,0.96523237
10342.650000000001,0.96560515
10373.36,0.96575048
10404.253,0.96586315
10435.331,0.96600665
10466.594000000001,0.9662086
10498.045,0.96644624
10529.686,0.96657822
10561.517,0.96681034
10593.542,0.96711272
10625.761,0.96734935
10658.176,0.96771284
10690.789999999999,0.96810135
10723.604,0.96854348
10756.619,0.96911406
10789.839,0.9696501
10823.264,0.97033077
10856.896,0.97135233
10890.738000000001,0.97258114
10924.791000000001,0.97409531
10959.058,0.97584739
10993.541000000001,0.97740054
11028.24,0.97858955
11063.16,0.97948608
11098.301,0.98040761
11133.665,0.9815375
11169.256000000001,0.98269398
11205.075,0.98419253
11241.124,0.98637219
11277.405,0.98896218
11313.921,0.99185092
11350.675000000001,0.99486687
11387.667000000001,0.99753591
11424.901,0.9999996
11462.38,1.00233707
11500.105,1.00412109
11538.079,1.00552486
11576.304,1.0067392
11614.783,1.00754505
11653.518,1.00815755
11692.513,1.00891587
11731.769,1.00971153
11771.29,1.01029697
11811.077,1.01079802
11851.134,1.01129306
11891.464,1.01176087
11932.068,1.01227107
11972.951000000001,1.012769
12014.114,1.01331377
12055.562,1.0138891
12097.296,1.01464072
12139.32,1.01555718
12181.635999999999,1.01618461
12224.249,1.01632633
12267.16,1.01624254
12310.373,1.01612088
12353.892,1.01597698
12397.719000000001,1.01595863
12441.858999999999,1.01612959
12486.313,1.01632946
12531.086,1.01631682
12576.18,1.016366
12621.601,1.01644592
12667.35,1.01651985
12713.431999999999,1.01679775
12759.85,1.01691466
12806.608,1.01692214
12853.71,1.01686922
12901.159,1.01673695
12948.96,1.01658661
12997.116,1.01647903
13045.631,1.01667399
13094.51,1.01683294
13143.756,1.01693061
13193.373,1.01736401
13243.366,1.01795099
13293.74,1.01844888
13344.497000000001,1.01868633
13395.644,1.0188365
13447.183,1.01932396
13499.121000000001,1.0195005
13551.461,1.01943501
13604.208,1.0199249
13657.367,1.02053589
13710.943000000001,1.0210682
13764.941,1.02125584
13819.365,1.02092537
13874.221,1.02055361
13929.515,1.02061183
13985.25,1.02098379
14041.432999999999,1.02108066
14098.068,1.02094142
14155.163,1.02076199
14212.721,1.0202846
14270.749,1.01973661
14329.252,1.02005852
14388.237000000001,1.02027858
14447.708999999999,1.01944988
14507.673999999999,1.01918275
14568.139000000001,1.01956468
14629.109,1.01981275
14690.592,1.01960562
14752.594000000001,1.01911292
14815.121,1.01890117
14878.179,1.0203833
14941.777,1.0227039
15005.92,1.01957364
15070.616,1.01528453
15135.871,1.0145459
15201.695000000002,1.01319243
15268.091999999999,1.01218651
15335.072,1.01196024
15402.642,1.00946129
15470.81,1.00526849
15539.583,0.99882369
15608.97,0.98994615
15678.979,0.9812744
15749.618999999999,0.96271539
15820.897,0.93469189
15892.823999999999,0.9076901
15965.407000000001,0.87914986
