Composition,
Date Added,2022-04-27 19:57:39.285612
Formula,
Grain Size,90-1000 um
Locality,
Minimum Wavelength,350.0
Sample Name,Basalt
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,20.28. ISAR samples
Resolution,2@350-7@2500nm
Material Class,
Sample Description,Basalt
150W QTH; ~5mm spot
1000 and 1830 breaks removed
Absolute reflectance
Sample ID,09ET01-3_1
Original Sample ID,09ET01-3
Sample Type,None
Viewing Geometry,I30e0
Wavelength,Response
1347.0,0.071553633
1348.0,0.071637146
1349.0,0.071698979
1350.0,0.071738563
1351.0,0.071784243
1352.0,0.071821496
1353.0,0.071883872
1354.0,0.071959518
1355.0,0.072039977
1356.0,0.072141878
1357.0,0.07221327
1358.0,0.072268561
1359.0,0.072319858
1360.0,0.072395951
1361.0,0.072487153
1362.0,0.072569095
1363.0,0.072651908
1364.0,0.072714806
1365.0,0.07276246
1366.0,0.072810128
1367.0,0.072869815
1368.0,0.072930738
1369.0,0.072976045
1370.0,0.073031723
1371.0,0.073109463
1372.0,0.073173225
1373.0,0.0732342
1374.0,0.073326454
1375.0,0.073403552
1376.0,0.073480263
1377.0,0.073584504
1378.0,0.073692657
1379.0,0.073786512
1380.0,0.073850863
1381.0,0.073884964
1382.0,0.073943205
1383.0,0.073966756
1384.0,0.074039094
1385.0,0.074190862
1386.0,0.074265055
1387.0,0.07431531
1388.0,0.074357696
1389.0,0.074361183
1390.0,0.074370287
1391.0,0.074416265
1392.0,0.074482001
1393.0,0.074547648
1394.0,0.07458774
1395.0,0.07463567
1396.0,0.074684009
1397.0,0.074734278
1398.0,0.074816622
1399.0,0.074895017
1400.0,0.074973196
1401.0,0.075050555
1402.0,0.075104155
1403.0,0.075136922
1404.0,0.075174101
1405.0,0.075230978
1406.0,0.07531438
1407.0,0.075408481
1408.0,0.075486057
1409.0,0.075536542
1410.0,0.075570807
1411.0,0.075626746
1412.0,0.075703949
1413.0,0.075792566
1414.0,0.075885728
1415.0,0.075973004
1416.0,0.076061815
1417.0,0.076137058
1418.0,0.076205716
1419.0,0.076278262
1420.0,0.076339044
1421.0,0.076402567
1422.0,0.076469004
1423.0,0.076532431
1424.0,0.076589204
1425.0,0.07666447
1426.0,0.076727614
1427.0,0.076784469
1428.0,0.076847985
1429.0,0.076906927
1430.0,0.076975763
1431.0,0.077045523
1432.0,0.077107407
1433.0,0.077171765
1434.0,0.077239439
1435.0,0.077325039
1436.0,0.077422239
1437.0,0.077504635
1438.0,0.077580974
1439.0,0.077643491
1440.0,0.07767573
1441.0,0.077725455
1442.0,0.07780233
1443.0,0.077874817
1444.0,0.077950098
1445.0,0.07802704
1446.0,0.078111261
1447.0,0.078199476
1448.0,0.078278929
1449.0,0.078363717
1450.0,0.078406148
1451.0,0.078436784
1452.0,0.07851138
1453.0,0.078566641
1454.0,0.078632466
1455.0,0.07871601
1456.0,0.07878466
1457.0,0.078842275
1458.0,0.07890299
1459.0,0.078964218
1460.0,0.07901974
1461.0,0.079058416
1462.0,0.07911662
1463.0,0.079173371
1464.0,0.079241417
1465.0,0.079347268
1466.0,0.079421319
1467.0,0.079480037
1468.0,0.079561114
1469.0,0.079609409
1470.0,0.0796462
1471.0,0.079724237
1472.0,0.079783566
1473.0,0.07984186
1474.0,0.079893433
1475.0,0.079930827
1476.0,0.079984099
1477.0,0.080055162
1478.0,0.080131456
1479.0,0.080194265
1480.0,0.080243908
1481.0,0.080284014
1482.0,0.080333054
1483.0,0.080420479
1484.0,0.080497012
1485.0,0.08057297
1486.0,0.080664784
1487.0,0.080701955
1488.0,0.080756441
1489.0,0.080820642
1490.0,0.08085604
1491.0,0.080913797
1492.0,0.080942608
1493.0,0.080967851
1494.0,0.081015229
1495.0,0.081035256
1496.0,0.081070103
1497.0,0.081142105
1498.0,0.081202738
1499.0,0.081295408
1500.0,0.081414595
1501.0,0.081478111
1502.0,0.081513315
1503.0,0.081544951
1504.0,0.081562206
