Composition,
Date Added,2022-04-27 19:57:39.393493
Formula,
Grain Size,<90 um
Locality,
Minimum Wavelength,350.0
Sample Name,Basalt
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,20.28. ISAR samples
Resolution,2@350-7@2500nm
Material Class,
Sample Description,Basalt
150W QTH; ~5mm spot
1000 and 1830 breaks removed
Absolute reflectance
Sample ID,09SV15-4_0
Original Sample ID,09SV15-4
Sample Type,None
Viewing Geometry,I30e0
Wavelength,Response
859.0,0.114526453
860.0,0.114543703
861.0,0.114554253
862.0,0.114560486
863.0,0.114573289
864.0,0.114604066
865.0,0.114643691
866.0,0.114653216
867.0,0.114651001
868.0,0.114657768
869.0,0.114689269
870.0,0.114705976
871.0,0.11470792
872.0,0.114708146
873.0,0.114745111
874.0,0.114743227
875.0,0.114718772
876.0,0.114732978
877.0,0.114735706
878.0,0.114734342
879.0,0.11473982
880.0,0.114746814
881.0,0.114766566
882.0,0.114788202
883.0,0.114781223
884.0,0.114790779
885.0,0.11481136
886.0,0.114827977
887.0,0.114831948
888.0,0.114846869
889.0,0.11486739
890.0,0.114854044
891.0,0.114856968
892.0,0.11487427
893.0,0.114891437
894.0,0.114905161
895.0,0.11491232
896.0,0.11491718
897.0,0.114927912
898.0,0.114953293
899.0,0.114970844
900.0,0.114961236
901.0,0.114979797
902.0,0.114980114
903.0,0.114958425
904.0,0.114977454
905.0,0.114960716
906.0,0.114924083
907.0,0.114914143
908.0,0.114927821
909.0,0.114934988
910.0,0.114919268
911.0,0.114885243
912.0,0.114896554
913.0,0.114903186
914.0,0.114836944
915.0,0.114840155
916.0,0.114872138
917.0,0.11488727
918.0,0.114850095
919.0,0.114858445
920.0,0.114884339
921.0,0.11486748
922.0,0.11485063
923.0,0.11484965
924.0,0.114859869
925.0,0.114851067
926.0,0.114832491
927.0,0.114823274
928.0,0.114837171
929.0,0.114834013
930.0,0.114830735
931.0,0.114827532
932.0,0.114790093
933.0,0.11478943
934.0,0.114793032
935.0,0.114752164
936.0,0.114726489
937.0,0.114712924
938.0,0.114713723
939.0,0.11473924
940.0,0.114723188
941.0,0.114685252
942.0,0.11466651
943.0,0.114691846
944.0,0.114727371
945.0,0.11474386
946.0,0.114721221
947.0,0.114710581
948.0,0.114710151
949.0,0.114709947
950.0,0.114716368
951.0,0.114686556
952.0,0.114645861
953.0,0.11466596
954.0,0.114647285
955.0,0.114615476
956.0,0.114605543
957.0,0.114660368
958.0,0.114637067
959.0,0.114600487
960.0,0.11466804
961.0,0.114684091
962.0,0.11466296
963.0,0.114636984
964.0,0.11465143
965.0,0.114662945
966.0,0.114639124
967.0,0.114572671
968.0,0.114560124
969.0,0.114561842
970.0,0.114562641
971.0,0.114572061
972.0,0.114598648
973.0,0.114609779
974.0,0.114601316
975.0,0.114661483
976.0,0.114622786
977.0,0.114534223
978.0,0.114535594
979.0,0.114535172
980.0,0.114593328
981.0,0.114676314
982.0,0.114603916
983.0,0.114578203
984.0,0.114620088
985.0,0.114678907
986.0,0.11461953
987.0,0.114596101
988.0,0.114653902
989.0,0.114732797
