Composition,
Date Added,2022-04-27 20:00:04.123039
Formula,
Grain Size,
Locality,
Minimum Wavelength,221.0
Sample Name,Hematite
Maximum Wavelength,2976.0
Database of Origin,USGS Spectral Database
Other Information,
References,
Resolution,
Material Class,Oxide
Sample Description,See USGS database for additional info
Sample ID,Hematite_ws161.9776
Original Sample ID,
Sample Type,None
Viewing Geometry,
Wavelength,Response
1885.0,0.44065
1895.0,0.444214
1905.0,0.441495
1915.0,0.444203
1925.0,0.444731
1935.0,0.441489
1945.0,0.443372
1955.0,0.446372
1965.0,0.452175
1975.0,0.452578
1985.0,0.453603
1995.0,0.452545
2005.0,0.451769
2015.0,0.459698
2025.0,0.456185
2035.0,0.46089
2045.0,0.466225
2055.0,0.459984
2065.0,0.461798
2075.0,0.465226
2085.0,0.461038
2095.0,0.46744
2105.0,0.468836
2115.0,0.474755
2125.0,0.477718
2135.0,0.473949
2145.0,0.475861
2155.0,0.476717
2165.0,0.476729
2175.0,0.478019
2185.0,0.479948
2195.0,0.477257
2205.0,0.479319
2215.0,0.476883
2225.0,0.485825
2235.0,0.486518
2245.0,0.480427
2255.0,0.48427
2265.0,0.485127
2275.0,0.485988
2285.0,0.489397
2295.0,0.484005
2305.0,0.490519
2315.0,0.491589
2325.0,0.489168
2335.0,0.493885
2345.0,0.488942
2355.0,0.494045
2365.0,0.495507
2375.0,0.496421
2386.0,0.498696
2400.0,0.499686
2418.0,0.498005
2440.0,0.498715
2466.0,0.503268
2496.0,0.506239
2528.0,0.507377
2560.0,0.504367
2592.0,0.50746
2624.0,0.508541
2656.0,0.508564
2688.0,0.495585
2720.0,0.465349
2752.0,0.365513
2784.0,0.334125
2816.0,0.305717
2848.0,0.303419
2880.0,0.295107
2912.0,0.293596
2944.0,0.290708
2976.0,0.305562
